timestamp,sql
2025-07-01T00:01:28.600000,"SELECT public.store_sales.ss_hdemo_sk, public.store_sales.ss_wholesale_cost FROM public.store_sales  WHERE public.store_sales.ss_wholesale_cost >= 42.87 AND public.store_sales.ss_addr_sk <= 81.73 AND public.store_sales.ss_net_paid_inc_tax <= 79.51 ORDER BY public.store_sales.ss_wholesale_cost LIMIT 100;"
2025-07-01T00:01:28.800000,"SELECT public.catalog_sales.cs_sold_time_sk, public.catalog_sales.cs_order_number FROM public.catalog_sales INNER JOIN public.store_sales ON public.catalog_sales.cs_ext_list_price = public.store_sales.ss_ext_list_price WHERE public.catalog_sales.cs_item_sk BETWEEN -550.245 AND 709.685 AND public.catalog_sales.cs_warehouse_sk < 94.66 AND public.catalog_sales.cs_ship_cdemo_sk >= 26.08 ORDER BY public.catalog_sales.cs_sold_time_sk LIMIT 100;"
2025-07-01T00:01:29.000000,"SELECT public.store_sales.ss_hdemo_sk, public.store_sales.ss_wholesale_cost FROM public.store_sales  WHERE public.store_sales.ss_wholesale_cost >= 66.39 AND public.store_sales.ss_addr_sk <= 43.62 AND public.store_sales.ss_net_paid_inc_tax <= 22.57 ORDER BY public.store_sales.ss_wholesale_cost LIMIT 100;"
2025-07-01T00:01:29.200000,"SELECT public.catalog_sales.cs_sold_time_sk, public.catalog_sales.cs_order_number FROM public.catalog_sales INNER JOIN public.store_sales ON public.catalog_sales.cs_ext_list_price = public.store_sales.ss_ext_list_price WHERE public.catalog_sales.cs_item_sk BETWEEN -532.155 AND 727.775 AND public.catalog_sales.cs_warehouse_sk < 41.75 AND public.catalog_sales.cs_ship_cdemo_sk >= 79.57 ORDER BY public.catalog_sales.cs_sold_time_sk LIMIT 100;"
2025-07-01T00:01:29.400000,"SELECT public.catalog_sales.cs_sales_price, public.catalog_sales.cs_bill_addr_sk FROM public.catalog_sales FULL JOIN public.store_sales ON public.catalog_sales.cs_wholesale_cost = public.store_sales.ss_wholesale_cost WHERE public.catalog_sales.cs_bill_hdemo_sk > 80.47 AND public.catalog_sales.cs_ext_wholesale_cost >= 11.97 AND public.catalog_sales.cs_bill_addr_sk BETWEEN -1688.705 AND 1811.225 ORDER BY public.catalog_sales.cs_bill_addr_sk LIMIT 100;"
2025-07-01T00:01:29.600000,"SELECT public.catalog_sales.cs_quantity, public.catalog_sales.cs_ext_sales_price FROM public.catalog_sales LEFT JOIN public.store_sales ON public.catalog_sales.cs_list_price = public.store_sales.ss_list_price WHERE public.catalog_sales.cs_catalog_page_sk > 48.58 AND public.catalog_sales.cs_bill_cdemo_sk <= 68.12 AND public.catalog_sales.cs_ship_date_sk < 67.03 ORDER BY public.catalog_sales.cs_ext_sales_price LIMIT 100;"
2025-07-01T00:01:29.800000,"SELECT public.catalog_sales.cs_sales_price, public.catalog_sales.cs_bill_addr_sk FROM public.catalog_sales FULL JOIN public.store_sales ON public.catalog_sales.cs_wholesale_cost = public.store_sales.ss_wholesale_cost WHERE public.catalog_sales.cs_bill_hdemo_sk > 90.11 AND public.catalog_sales.cs_ext_wholesale_cost >= 34.92 AND public.catalog_sales.cs_bill_addr_sk BETWEEN -1745.105 AND 1754.825 ORDER BY public.catalog_sales.cs_bill_addr_sk LIMIT 100;"
2025-07-01T00:01:30.000000,"SELECT public.catalog_sales.cs_sold_time_sk, public.catalog_sales.cs_order_number FROM public.catalog_sales INNER JOIN public.store_sales ON public.catalog_sales.cs_ext_list_price = public.store_sales.ss_ext_list_price WHERE public.catalog_sales.cs_item_sk BETWEEN -568.475 AND 691.455 AND public.catalog_sales.cs_warehouse_sk < 63.83 AND public.catalog_sales.cs_ship_cdemo_sk >= 41.77 ORDER BY public.catalog_sales.cs_sold_time_sk LIMIT 100;"
2025-07-01T00:01:30.200000,"SELECT public.catalog_sales.cs_quantity, public.catalog_sales.cs_ext_sales_price FROM public.catalog_sales LEFT JOIN public.store_sales ON public.catalog_sales.cs_list_price = public.store_sales.ss_list_price WHERE public.catalog_sales.cs_catalog_page_sk > 94.31 AND public.catalog_sales.cs_bill_cdemo_sk <= 32.6 AND public.catalog_sales.cs_ship_date_sk < 26.34 ORDER BY public.catalog_sales.cs_ext_sales_price LIMIT 100;"
2025-07-01T00:01:30.400000,"SELECT public.store_sales.ss_hdemo_sk, public.store_sales.ss_wholesale_cost FROM public.store_sales  WHERE public.store_sales.ss_wholesale_cost >= 20.33 AND public.store_sales.ss_addr_sk <= 89.73 AND public.store_sales.ss_net_paid_inc_tax <= 3.59 ORDER BY public.store_sales.ss_wholesale_cost LIMIT 100;"
2025-07-01T00:01:30.600000,"SELECT public.catalog_sales.cs_quantity, public.catalog_sales.cs_ext_sales_price FROM public.catalog_sales LEFT JOIN public.store_sales ON public.catalog_sales.cs_list_price = public.store_sales.ss_list_price WHERE public.catalog_sales.cs_catalog_page_sk > 17.26 AND public.catalog_sales.cs_bill_cdemo_sk <= 14.12 AND public.catalog_sales.cs_ship_date_sk < 95.46 ORDER BY public.catalog_sales.cs_ext_sales_price LIMIT 100;"
2025-07-01T00:01:30.800000,"SELECT public.store_sales.ss_hdemo_sk, public.store_sales.ss_wholesale_cost FROM public.store_sales  WHERE public.store_sales.ss_wholesale_cost >= 75.38 AND public.store_sales.ss_addr_sk <= 47.0 AND public.store_sales.ss_net_paid_inc_tax <= 35.04 ORDER BY public.store_sales.ss_wholesale_cost LIMIT 100;"
2025-07-01T00:01:31.000000,"SELECT public.catalog_sales.cs_quantity, public.catalog_sales.cs_ext_sales_price FROM public.catalog_sales LEFT JOIN public.store_sales ON public.catalog_sales.cs_list_price = public.store_sales.ss_list_price WHERE public.catalog_sales.cs_catalog_page_sk > 21.07 AND public.catalog_sales.cs_bill_cdemo_sk <= 68.84 AND public.catalog_sales.cs_ship_date_sk < 55.35 ORDER BY public.catalog_sales.cs_ext_sales_price LIMIT 100;"
2025-07-01T00:01:31.200000,"SELECT public.catalog_sales.cs_quantity, public.catalog_sales.cs_ext_sales_price FROM public.catalog_sales LEFT JOIN public.store_sales ON public.catalog_sales.cs_list_price = public.store_sales.ss_list_price WHERE public.catalog_sales.cs_catalog_page_sk > 82.19 AND public.catalog_sales.cs_bill_cdemo_sk <= 26.41 AND public.catalog_sales.cs_ship_date_sk < 74.78 ORDER BY public.catalog_sales.cs_ext_sales_price LIMIT 100;"
2025-07-01T00:01:31.400000,"SELECT public.catalog_sales.cs_sales_price, public.catalog_sales.cs_bill_addr_sk FROM public.catalog_sales FULL JOIN public.store_sales ON public.catalog_sales.cs_wholesale_cost = public.store_sales.ss_wholesale_cost WHERE public.catalog_sales.cs_bill_hdemo_sk > 55.18 AND public.catalog_sales.cs_ext_wholesale_cost >= 56.52 AND public.catalog_sales.cs_bill_addr_sk BETWEEN -1698.925 AND 1801.005 ORDER BY public.catalog_sales.cs_bill_addr_sk LIMIT 100;"
2025-07-01T00:01:31.600000,"SELECT public.catalog_sales.cs_sold_time_sk, public.catalog_sales.cs_order_number FROM public.catalog_sales INNER JOIN public.store_sales ON public.catalog_sales.cs_ext_list_price = public.store_sales.ss_ext_list_price WHERE public.catalog_sales.cs_item_sk BETWEEN -591.975 AND 667.955 AND public.catalog_sales.cs_warehouse_sk < 10.35 AND public.catalog_sales.cs_ship_cdemo_sk >= 74.93 ORDER BY public.catalog_sales.cs_sold_time_sk LIMIT 100;"
2025-07-01T00:01:31.800000,"SELECT public.catalog_sales.cs_quantity, public.catalog_sales.cs_ext_sales_price FROM public.catalog_sales LEFT JOIN public.store_sales ON public.catalog_sales.cs_list_price = public.store_sales.ss_list_price WHERE public.catalog_sales.cs_catalog_page_sk > 55.71 AND public.catalog_sales.cs_bill_cdemo_sk <= 43.8 AND public.catalog_sales.cs_ship_date_sk < 82.84 ORDER BY public.catalog_sales.cs_ext_sales_price LIMIT 100;"
2025-07-01T00:01:32.000000,"SELECT public.catalog_sales.cs_catalog_page_sk, public.catalog_sales.cs_ext_tax FROM public.catalog_sales FULL JOIN public.store_sales ON public.catalog_sales.cs_ext_tax = public.store_sales.ss_ext_tax WHERE public.catalog_sales.cs_warehouse_sk >= 61.41 AND public.catalog_sales.cs_ext_ship_cost <= 44.95 AND public.catalog_sales.cs_order_number > 93.66 ORDER BY public.catalog_sales.cs_catalog_page_sk LIMIT 100;"
2025-07-01T00:01:32.200000,"SELECT public.catalog_sales.cs_sales_price, public.catalog_sales.cs_bill_addr_sk FROM public.catalog_sales FULL JOIN public.store_sales ON public.catalog_sales.cs_wholesale_cost = public.store_sales.ss_wholesale_cost WHERE public.catalog_sales.cs_bill_hdemo_sk > 47.74 AND public.catalog_sales.cs_ext_wholesale_cost >= 81.97 AND public.catalog_sales.cs_bill_addr_sk BETWEEN -1675.145 AND 1824.785 ORDER BY public.catalog_sales.cs_bill_addr_sk LIMIT 100;"
2025-07-01T00:01:32.400000,"SELECT public.catalog_sales.cs_sales_price, public.catalog_sales.cs_bill_addr_sk FROM public.catalog_sales FULL JOIN public.store_sales ON public.catalog_sales.cs_wholesale_cost = public.store_sales.ss_wholesale_cost WHERE public.catalog_sales.cs_bill_hdemo_sk > 17.16 AND public.catalog_sales.cs_ext_wholesale_cost >= 56.77 AND public.catalog_sales.cs_bill_addr_sk BETWEEN -1712.525 AND 1787.405 ORDER BY public.catalog_sales.cs_bill_addr_sk LIMIT 100;"
2025-07-01T00:01:32.600000,"SELECT public.catalog_sales.cs_quantity, public.catalog_sales.cs_ext_sales_price FROM public.catalog_sales LEFT JOIN public.store_sales ON public.catalog_sales.cs_list_price = public.store_sales.ss_list_price WHERE public.catalog_sales.cs_catalog_page_sk > 80.6 AND public.catalog_sales.cs_bill_cdemo_sk <= 11.04 AND public.catalog_sales.cs_ship_date_sk < 31.57 ORDER BY public.catalog_sales.cs_ext_sales_price LIMIT 100;"
2025-07-01T00:01:32.800000,"SELECT public.catalog_sales.cs_sold_time_sk, public.catalog_sales.cs_order_number FROM public.catalog_sales INNER JOIN public.store_sales ON public.catalog_sales.cs_ext_list_price = public.store_sales.ss_ext_list_price WHERE public.catalog_sales.cs_item_sk BETWEEN -532.755 AND 727.175 AND public.catalog_sales.cs_warehouse_sk < 50.57 AND public.catalog_sales.cs_ship_cdemo_sk >= 15.25 ORDER BY public.catalog_sales.cs_sold_time_sk LIMIT 100;"
2025-07-01T00:01:33.000000,"SELECT public.catalog_sales.cs_sales_price, public.catalog_sales.cs_bill_addr_sk FROM public.catalog_sales FULL JOIN public.store_sales ON public.catalog_sales.cs_wholesale_cost = public.store_sales.ss_wholesale_cost WHERE public.catalog_sales.cs_bill_hdemo_sk > 26.26 AND public.catalog_sales.cs_ext_wholesale_cost >= 51.6 AND public.catalog_sales.cs_bill_addr_sk BETWEEN -1655.045 AND 1844.885 ORDER BY public.catalog_sales.cs_bill_addr_sk LIMIT 100;"
2025-07-01T00:01:33.200000,"SELECT public.catalog_sales.cs_quantity, public.catalog_sales.cs_ext_sales_price FROM public.catalog_sales LEFT JOIN public.store_sales ON public.catalog_sales.cs_list_price = public.store_sales.ss_list_price WHERE public.catalog_sales.cs_catalog_page_sk > 83.75 AND public.catalog_sales.cs_bill_cdemo_sk <= 8.44 AND public.catalog_sales.cs_ship_date_sk < 74.24 ORDER BY public.catalog_sales.cs_ext_sales_price LIMIT 100;"
2025-07-01T00:01:33.400000,"SELECT public.store_sales.ss_hdemo_sk, public.store_sales.ss_wholesale_cost FROM public.store_sales  WHERE public.store_sales.ss_wholesale_cost >= 18.86 AND public.store_sales.ss_addr_sk <= 71.89 AND public.store_sales.ss_net_paid_inc_tax <= 36.35 ORDER BY public.store_sales.ss_wholesale_cost LIMIT 100;"
2025-07-01T00:01:33.600000,"SELECT public.catalog_sales.cs_sales_price, public.catalog_sales.cs_bill_addr_sk FROM public.catalog_sales FULL JOIN public.store_sales ON public.catalog_sales.cs_wholesale_cost = public.store_sales.ss_wholesale_cost WHERE public.catalog_sales.cs_bill_hdemo_sk > 92.99 AND public.catalog_sales.cs_ext_wholesale_cost >= 98.12 AND public.catalog_sales.cs_bill_addr_sk BETWEEN -1744.775 AND 1755.155 ORDER BY public.catalog_sales.cs_bill_addr_sk LIMIT 100;"
2025-07-01T00:01:33.800000,"SELECT public.catalog_sales.cs_sales_price, public.catalog_sales.cs_bill_addr_sk FROM public.catalog_sales FULL JOIN public.store_sales ON public.catalog_sales.cs_wholesale_cost = public.store_sales.ss_wholesale_cost WHERE public.catalog_sales.cs_bill_hdemo_sk > 42.56 AND public.catalog_sales.cs_ext_wholesale_cost >= 12.83 AND public.catalog_sales.cs_bill_addr_sk BETWEEN -1739.385 AND 1760.545 ORDER BY public.catalog_sales.cs_bill_addr_sk LIMIT 100;"
2025-07-01T00:01:34.000000,"SELECT public.catalog_sales.cs_sales_price, public.catalog_sales.cs_bill_addr_sk FROM public.catalog_sales FULL JOIN public.store_sales ON public.catalog_sales.cs_wholesale_cost = public.store_sales.ss_wholesale_cost WHERE public.catalog_sales.cs_bill_hdemo_sk > 60.05 AND public.catalog_sales.cs_ext_wholesale_cost >= 79.43 AND public.catalog_sales.cs_bill_addr_sk BETWEEN -1674.415 AND 1825.515 ORDER BY public.catalog_sales.cs_bill_addr_sk LIMIT 100;"
2025-07-01T00:01:34.200000,"SELECT public.catalog_sales.cs_catalog_page_sk, public.catalog_sales.cs_ext_tax FROM public.catalog_sales FULL JOIN public.store_sales ON public.catalog_sales.cs_ext_tax = public.store_sales.ss_ext_tax WHERE public.catalog_sales.cs_warehouse_sk >= 54.12 AND public.catalog_sales.cs_ext_ship_cost <= 44.02 AND public.catalog_sales.cs_order_number > 14.04 ORDER BY public.catalog_sales.cs_catalog_page_sk LIMIT 100;"
2025-07-01T00:01:34.400000,"SELECT public.catalog_sales.cs_quantity, public.catalog_sales.cs_ext_sales_price FROM public.catalog_sales LEFT JOIN public.store_sales ON public.catalog_sales.cs_list_price = public.store_sales.ss_list_price WHERE public.catalog_sales.cs_catalog_page_sk > 7.07 AND public.catalog_sales.cs_bill_cdemo_sk <= 59.99 AND public.catalog_sales.cs_ship_date_sk < 12.78 ORDER BY public.catalog_sales.cs_ext_sales_price LIMIT 100;"
2025-07-01T00:01:34.600000,"SELECT public.catalog_sales.cs_catalog_page_sk, public.catalog_sales.cs_ext_tax FROM public.catalog_sales FULL JOIN public.store_sales ON public.catalog_sales.cs_ext_tax = public.store_sales.ss_ext_tax WHERE public.catalog_sales.cs_warehouse_sk >= 65.57 AND public.catalog_sales.cs_ext_ship_cost <= 82.49 AND public.catalog_sales.cs_order_number > 17.63 ORDER BY public.catalog_sales.cs_catalog_page_sk LIMIT 100;"
2025-07-01T00:01:34.800000,"SELECT public.catalog_sales.cs_quantity, public.catalog_sales.cs_ext_sales_price FROM public.catalog_sales LEFT JOIN public.store_sales ON public.catalog_sales.cs_list_price = public.store_sales.ss_list_price WHERE public.catalog_sales.cs_catalog_page_sk > 14.53 AND public.catalog_sales.cs_bill_cdemo_sk <= 39.95 AND public.catalog_sales.cs_ship_date_sk < 89.4 ORDER BY public.catalog_sales.cs_ext_sales_price LIMIT 100;"
2025-07-01T00:01:35.000000,"SELECT public.catalog_sales.cs_catalog_page_sk, public.catalog_sales.cs_ext_tax FROM public.catalog_sales FULL JOIN public.store_sales ON public.catalog_sales.cs_ext_tax = public.store_sales.ss_ext_tax WHERE public.catalog_sales.cs_warehouse_sk >= 50.3 AND public.catalog_sales.cs_ext_ship_cost <= 64.66 AND public.catalog_sales.cs_order_number > 86.85 ORDER BY public.catalog_sales.cs_catalog_page_sk LIMIT 100;"
2025-07-01T00:01:35.200000,"SELECT public.catalog_sales.cs_quantity, public.catalog_sales.cs_ext_sales_price FROM public.catalog_sales LEFT JOIN public.store_sales ON public.catalog_sales.cs_list_price = public.store_sales.ss_list_price WHERE public.catalog_sales.cs_catalog_page_sk > 23.41 AND public.catalog_sales.cs_bill_cdemo_sk <= 50.81 AND public.catalog_sales.cs_ship_date_sk < 99.1 ORDER BY public.catalog_sales.cs_ext_sales_price LIMIT 100;"
2025-07-01T00:01:35.400000,"SELECT public.store_sales.ss_hdemo_sk, public.store_sales.ss_wholesale_cost FROM public.store_sales  WHERE public.store_sales.ss_wholesale_cost >= 90.83 AND public.store_sales.ss_addr_sk <= 10.45 AND public.store_sales.ss_net_paid_inc_tax <= 71.49 ORDER BY public.store_sales.ss_wholesale_cost LIMIT 100;"
2025-07-01T00:01:35.600000,"SELECT public.catalog_sales.cs_quantity, public.catalog_sales.cs_ext_sales_price FROM public.catalog_sales LEFT JOIN public.store_sales ON public.catalog_sales.cs_list_price = public.store_sales.ss_list_price WHERE public.catalog_sales.cs_catalog_page_sk > 18.2 AND public.catalog_sales.cs_bill_cdemo_sk <= 6.71 AND public.catalog_sales.cs_ship_date_sk < 8.97 ORDER BY public.catalog_sales.cs_ext_sales_price LIMIT 100;"
2025-07-01T00:01:35.800000,"SELECT public.store_sales.ss_hdemo_sk, public.store_sales.ss_wholesale_cost FROM public.store_sales  WHERE public.store_sales.ss_wholesale_cost >= 11.53 AND public.store_sales.ss_addr_sk <= 96.55 AND public.store_sales.ss_net_paid_inc_tax <= 60.29 ORDER BY public.store_sales.ss_wholesale_cost LIMIT 100;"
2025-07-01T00:01:36.000000,"SELECT public.catalog_sales.cs_quantity, public.catalog_sales.cs_ext_sales_price FROM public.catalog_sales LEFT JOIN public.store_sales ON public.catalog_sales.cs_list_price = public.store_sales.ss_list_price WHERE public.catalog_sales.cs_catalog_page_sk > 26.46 AND public.catalog_sales.cs_bill_cdemo_sk <= 54.75 AND public.catalog_sales.cs_ship_date_sk < 32.73 ORDER BY public.catalog_sales.cs_ext_sales_price LIMIT 100;"
2025-07-01T00:01:36.200000,"SELECT public.catalog_sales.cs_sales_price, public.catalog_sales.cs_bill_addr_sk FROM public.catalog_sales FULL JOIN public.store_sales ON public.catalog_sales.cs_wholesale_cost = public.store_sales.ss_wholesale_cost WHERE public.catalog_sales.cs_bill_hdemo_sk > 97.05 AND public.catalog_sales.cs_ext_wholesale_cost >= 90.68 AND public.catalog_sales.cs_bill_addr_sk BETWEEN -1652.865 AND 1847.065 ORDER BY public.catalog_sales.cs_bill_addr_sk LIMIT 100;"
2025-07-01T00:01:36.400000,"SELECT public.catalog_sales.cs_quantity, public.catalog_sales.cs_ext_sales_price FROM public.catalog_sales LEFT JOIN public.store_sales ON public.catalog_sales.cs_list_price = public.store_sales.ss_list_price WHERE public.catalog_sales.cs_catalog_page_sk > 29.54 AND public.catalog_sales.cs_bill_cdemo_sk <= 20.31 AND public.catalog_sales.cs_ship_date_sk < 3.66 ORDER BY public.catalog_sales.cs_ext_sales_price LIMIT 100;"
2025-07-01T00:01:36.600000,"SELECT public.catalog_sales.cs_catalog_page_sk, public.catalog_sales.cs_ext_tax FROM public.catalog_sales FULL JOIN public.store_sales ON public.catalog_sales.cs_ext_tax = public.store_sales.ss_ext_tax WHERE public.catalog_sales.cs_warehouse_sk >= 72.89 AND public.catalog_sales.cs_ext_ship_cost <= 46.65 AND public.catalog_sales.cs_order_number > 66.34 ORDER BY public.catalog_sales.cs_catalog_page_sk LIMIT 100;"
2025-07-01T00:01:36.800000,"SELECT public.catalog_sales.cs_quantity, public.catalog_sales.cs_ext_sales_price FROM public.catalog_sales LEFT JOIN public.store_sales ON public.catalog_sales.cs_list_price = public.store_sales.ss_list_price WHERE public.catalog_sales.cs_catalog_page_sk > 91.95 AND public.catalog_sales.cs_bill_cdemo_sk <= 25.62 AND public.catalog_sales.cs_ship_date_sk < 88.77 ORDER BY public.catalog_sales.cs_ext_sales_price LIMIT 100;"
2025-07-01T00:01:37.000000,"SELECT public.catalog_sales.cs_catalog_page_sk, public.catalog_sales.cs_ext_tax FROM public.catalog_sales FULL JOIN public.store_sales ON public.catalog_sales.cs_ext_tax = public.store_sales.ss_ext_tax WHERE public.catalog_sales.cs_warehouse_sk >= 17.86 AND public.catalog_sales.cs_ext_ship_cost <= 97.88 AND public.catalog_sales.cs_order_number > 50.37 ORDER BY public.catalog_sales.cs_catalog_page_sk LIMIT 100;"
2025-07-01T00:01:37.200000,"SELECT public.catalog_sales.cs_sold_time_sk, public.catalog_sales.cs_order_number FROM public.catalog_sales INNER JOIN public.store_sales ON public.catalog_sales.cs_ext_list_price = public.store_sales.ss_ext_list_price WHERE public.catalog_sales.cs_item_sk BETWEEN -569.495 AND 690.435 AND public.catalog_sales.cs_warehouse_sk < 22.42 AND public.catalog_sales.cs_ship_cdemo_sk >= 41.99 ORDER BY public.catalog_sales.cs_sold_time_sk LIMIT 100;"
2025-07-01T00:01:37.400000,"SELECT public.catalog_sales.cs_catalog_page_sk, public.catalog_sales.cs_ext_tax FROM public.catalog_sales FULL JOIN public.store_sales ON public.catalog_sales.cs_ext_tax = public.store_sales.ss_ext_tax WHERE public.catalog_sales.cs_warehouse_sk >= 20.0 AND public.catalog_sales.cs_ext_ship_cost <= 18.37 AND public.catalog_sales.cs_order_number > 81.39 ORDER BY public.catalog_sales.cs_catalog_page_sk LIMIT 100;"
2025-07-01T00:01:37.600000,"SELECT public.store_sales.ss_hdemo_sk, public.store_sales.ss_wholesale_cost FROM public.store_sales  WHERE public.store_sales.ss_wholesale_cost >= 9.35 AND public.store_sales.ss_addr_sk <= 7.46 AND public.store_sales.ss_net_paid_inc_tax <= 8.42 ORDER BY public.store_sales.ss_wholesale_cost LIMIT 100;"
2025-07-01T00:01:37.800000,"SELECT public.catalog_sales.cs_quantity, public.catalog_sales.cs_ext_sales_price FROM public.catalog_sales LEFT JOIN public.store_sales ON public.catalog_sales.cs_list_price = public.store_sales.ss_list_price WHERE public.catalog_sales.cs_catalog_page_sk > 7.19 AND public.catalog_sales.cs_bill_cdemo_sk <= 11.84 AND public.catalog_sales.cs_ship_date_sk < 10.44 ORDER BY public.catalog_sales.cs_ext_sales_price LIMIT 100;"
2025-07-01T00:01:38.000000,"SELECT public.catalog_sales.cs_sold_time_sk, public.catalog_sales.cs_order_number FROM public.catalog_sales INNER JOIN public.store_sales ON public.catalog_sales.cs_ext_list_price = public.store_sales.ss_ext_list_price WHERE public.catalog_sales.cs_item_sk BETWEEN -530.715 AND 729.215 AND public.catalog_sales.cs_warehouse_sk < 89.28 AND public.catalog_sales.cs_ship_cdemo_sk >= 75.11 ORDER BY public.catalog_sales.cs_sold_time_sk LIMIT 100;"
2025-07-01T00:01:38.200000,"SELECT public.catalog_sales.cs_sold_time_sk, public.catalog_sales.cs_order_number FROM public.catalog_sales INNER JOIN public.store_sales ON public.catalog_sales.cs_ext_list_price = public.store_sales.ss_ext_list_price WHERE public.catalog_sales.cs_item_sk BETWEEN -574.595 AND 685.335 AND public.catalog_sales.cs_warehouse_sk < 43.71 AND public.catalog_sales.cs_ship_cdemo_sk >= 62.98 ORDER BY public.catalog_sales.cs_sold_time_sk LIMIT 100;"
2025-07-01T00:01:38.400000,"SELECT public.catalog_sales.cs_sales_price, public.catalog_sales.cs_bill_addr_sk FROM public.catalog_sales FULL JOIN public.store_sales ON public.catalog_sales.cs_wholesale_cost = public.store_sales.ss_wholesale_cost WHERE public.catalog_sales.cs_bill_hdemo_sk > 85.12 AND public.catalog_sales.cs_ext_wholesale_cost >= 99.88 AND public.catalog_sales.cs_bill_addr_sk BETWEEN -1726.795 AND 1773.135 ORDER BY public.catalog_sales.cs_bill_addr_sk LIMIT 100;"
2025-07-01T00:01:38.600000,"SELECT public.store_sales.ss_hdemo_sk, public.store_sales.ss_wholesale_cost FROM public.store_sales  WHERE public.store_sales.ss_wholesale_cost >= 10.23 AND public.store_sales.ss_addr_sk <= 8.23 AND public.store_sales.ss_net_paid_inc_tax <= 19.38 ORDER BY public.store_sales.ss_wholesale_cost LIMIT 100;"
2025-07-01T00:01:38.800000,"SELECT public.catalog_sales.cs_sold_time_sk, public.catalog_sales.cs_order_number FROM public.catalog_sales INNER JOIN public.store_sales ON public.catalog_sales.cs_ext_list_price = public.store_sales.ss_ext_list_price WHERE public.catalog_sales.cs_item_sk BETWEEN -626.705 AND 633.225 AND public.catalog_sales.cs_warehouse_sk < 95.9 AND public.catalog_sales.cs_ship_cdemo_sk >= 48.75 ORDER BY public.catalog_sales.cs_sold_time_sk LIMIT 100;"
2025-07-01T00:01:39.000000,"SELECT public.store_sales.ss_hdemo_sk, public.store_sales.ss_wholesale_cost FROM public.store_sales  WHERE public.store_sales.ss_wholesale_cost >= 19.9 AND public.store_sales.ss_addr_sk <= 61.22 AND public.store_sales.ss_net_paid_inc_tax <= 18.6 ORDER BY public.store_sales.ss_wholesale_cost LIMIT 100;"
2025-07-01T00:01:39.200000,"SELECT public.catalog_sales.cs_sold_time_sk, public.catalog_sales.cs_order_number FROM public.catalog_sales INNER JOIN public.store_sales ON public.catalog_sales.cs_ext_list_price = public.store_sales.ss_ext_list_price WHERE public.catalog_sales.cs_item_sk BETWEEN -559.155 AND 700.775 AND public.catalog_sales.cs_warehouse_sk < 78.29 AND public.catalog_sales.cs_ship_cdemo_sk >= 46.43 ORDER BY public.catalog_sales.cs_sold_time_sk LIMIT 100;"
2025-07-01T00:01:39.400000,"SELECT public.catalog_sales.cs_quantity, public.catalog_sales.cs_ext_sales_price FROM public.catalog_sales LEFT JOIN public.store_sales ON public.catalog_sales.cs_list_price = public.store_sales.ss_list_price WHERE public.catalog_sales.cs_catalog_page_sk > 54.63 AND public.catalog_sales.cs_bill_cdemo_sk <= 13.76 AND public.catalog_sales.cs_ship_date_sk < 69.2 ORDER BY public.catalog_sales.cs_ext_sales_price LIMIT 100;"
2025-07-01T00:01:39.600000,"SELECT public.catalog_sales.cs_catalog_page_sk, public.catalog_sales.cs_ext_tax FROM public.catalog_sales FULL JOIN public.store_sales ON public.catalog_sales.cs_ext_tax = public.store_sales.ss_ext_tax WHERE public.catalog_sales.cs_warehouse_sk >= 90.39 AND public.catalog_sales.cs_ext_ship_cost <= 92.27 AND public.catalog_sales.cs_order_number > 33.88 ORDER BY public.catalog_sales.cs_catalog_page_sk LIMIT 100;"
2025-07-01T00:01:39.800000,"SELECT public.catalog_sales.cs_sales_price, public.catalog_sales.cs_bill_addr_sk FROM public.catalog_sales FULL JOIN public.store_sales ON public.catalog_sales.cs_wholesale_cost = public.store_sales.ss_wholesale_cost WHERE public.catalog_sales.cs_bill_hdemo_sk > 89.58 AND public.catalog_sales.cs_ext_wholesale_cost >= 19.41 AND public.catalog_sales.cs_bill_addr_sk BETWEEN -1716.965 AND 1782.965 ORDER BY public.catalog_sales.cs_bill_addr_sk LIMIT 100;"
2025-07-01T00:01:40.000000,"SELECT public.catalog_sales.cs_sold_time_sk, public.catalog_sales.cs_order_number FROM public.catalog_sales INNER JOIN public.store_sales ON public.catalog_sales.cs_ext_list_price = public.store_sales.ss_ext_list_price WHERE public.catalog_sales.cs_item_sk BETWEEN -556.325 AND 703.605 AND public.catalog_sales.cs_warehouse_sk < 75.25 AND public.catalog_sales.cs_ship_cdemo_sk >= 35.3 ORDER BY public.catalog_sales.cs_sold_time_sk LIMIT 100;"
2025-07-01T00:01:40.200000,"SELECT public.catalog_sales.cs_catalog_page_sk, public.catalog_sales.cs_ext_tax FROM public.catalog_sales FULL JOIN public.store_sales ON public.catalog_sales.cs_ext_tax = public.store_sales.ss_ext_tax WHERE public.catalog_sales.cs_warehouse_sk >= 20.98 AND public.catalog_sales.cs_ext_ship_cost <= 80.26 AND public.catalog_sales.cs_order_number > 62.16 ORDER BY public.catalog_sales.cs_catalog_page_sk LIMIT 100;"
