timestamp,sql
2025-07-01T00:06:25.000000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 30.64 AND census_original.age BETWEEN 24.46 AND 39.06 AND census_original.education_num < 32.93 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:25.200000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:25.400000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 96.02 AND census_original.age BETWEEN 16.57 AND 31.17 AND census_original.education_num < 5.07 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:25.600000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:25.800000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 37.27 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:26.000000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 22.7 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:26.200000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 3.03 AND 4.23 AND census_original.age < 20.82 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:06:26.400000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 44.02 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:26.600000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:26.800000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 61.54 AND census_original.age BETWEEN 13.81 AND 28.41 AND census_original.education_num < 62.01 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:27.000000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 95.37 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:27.200000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 46.11 AND 47.31 AND census_original.age < 47.77 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:06:27.400000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:27.600000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 75.07 AND 76.27 AND census_original.age < 64.73 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:06:27.800000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 37.75 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:28.000000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 89.19 AND census_original.age BETWEEN 61.63 AND 76.23 AND census_original.education_num < 52.37 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:28.200000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 70.96 AND 72.16 AND census_original.age < 43.5 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:06:28.400000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 17.3 AND census_original.age BETWEEN 13.26 AND 27.86 AND census_original.education_num < 44.07 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:28.600000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 18.75 AND 19.95 AND census_original.age < 44.44 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:06:28.800000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 79.72 AND census_original.age BETWEEN 64.62 AND 79.22 AND census_original.education_num < 26.08 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:29.000000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 83.77 AND 84.97 AND census_original.age < 71.77 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:06:29.200000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 97.81 AND census_original.age BETWEEN 34.16 AND 48.76 AND census_original.education_num < 79.57 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:29.400000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:06:29.600000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:29.800000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:06:30.000000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 61.49 AND census_original.age BETWEEN 46.87 AND 61.47 AND census_original.education_num < 41.77 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:30.200000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:30.400000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 65.59 AND 66.79 AND census_original.age < 65.29 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:06:30.600000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:30.800000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 75.2 AND 76.4 AND census_original.age < 32.67 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:06:31.000000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:31.200000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:31.400000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:06:31.600000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 37.99 AND census_original.age BETWEEN 16.08 AND 30.68 AND census_original.education_num < 74.93 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:31.800000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:32.000000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 52.25 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:32.200000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:06:32.400000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:06:32.600000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:32.800000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 97.21 AND census_original.age BETWEEN 39.24 AND 53.84 AND census_original.education_num < 15.25 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:33.000000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:06:33.200000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:33.400000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 43.44 AND 44.64 AND census_original.age < 31.03 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:06:33.600000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:06:33.800000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:06:34.000000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:06:34.200000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 10.6 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:34.400000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:34.600000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 5.96 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:34.800000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:35.000000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 88.6 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:35.200000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:35.400000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 77.84 AND 79.04 AND census_original.age < 60.64 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:06:35.600000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:35.800000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 0.51 AND 1.71 AND census_original.age < 30.1 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:06:36.000000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:36.200000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:06:36.400000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:36.600000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 94.21 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:36.800000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:37.000000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 99.19 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:37.200000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 60.47 AND census_original.age BETWEEN 23.03 AND 37.63 AND census_original.education_num < 41.99 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:37.400000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 10.42 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:37.600000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 16.43 AND 17.63 AND census_original.age < 54.44 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:06:37.800000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:38.000000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 99.25 AND census_original.age BETWEEN 61.53 AND 76.13 AND census_original.education_num < 75.11 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:38.200000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 55.37 AND census_original.age BETWEEN 35.29 AND 49.89 AND census_original.education_num < 62.98 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:38.400000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:06:38.600000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 9.29 AND 10.49 AND census_original.age < 22.41 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:06:38.800000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 3.26 AND census_original.age BETWEEN 65.34 AND 79.94 AND census_original.education_num < 48.75 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:39.000000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 77.61 AND 78.81 AND census_original.age < 43.43 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:06:39.200000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 70.81 AND census_original.age BETWEEN 55.2 AND 69.8 AND census_original.education_num < 46.43 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:39.400000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:39.600000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 40.45 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:39.800000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:06:40.000000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 73.64 AND census_original.age BETWEEN 53.45 AND 68.05 AND census_original.education_num < 35.3 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:40.200000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 84.49 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:40.400000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 10.94 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:40.600000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 16.37 AND census_original.age BETWEEN 52.57 AND 67.17 AND census_original.education_num < 20.11 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:40.800000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:41.000000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:06:41.200000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:41.400000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 52.51 AND census_original.age BETWEEN 56.29 AND 70.89 AND census_original.education_num < 32.13 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:41.600000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:06:41.800000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:42.000000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:06:42.200000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:06:42.400000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 58.84 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:42.600000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 84.8 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:42.800000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 54.36 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:43.000000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:43.200000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 83.42 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:43.400000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 65.62 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:43.600000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 64.57 AND 65.77 AND census_original.age < 62.56 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:06:43.800000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:06:44.000000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 24.05 AND census_original.age BETWEEN 27.35 AND 41.95 AND census_original.education_num < 49.53 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:44.200000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:06:44.400000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:44.600000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 73.74 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:44.800000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 17.21 AND census_original.age BETWEEN 20.16 AND 34.76 AND census_original.education_num < 83.79 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:45.000000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 49.55 AND 50.75 AND census_original.age < 44.55 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:06:45.200000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:45.400000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 76.73 AND census_original.age BETWEEN 46.88 AND 61.48 AND census_original.education_num < 55.8 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:45.600000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 80.8 AND 82.0 AND census_original.age < 46.83 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:06:45.800000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 47.54 AND 48.74 AND census_original.age < 43.62 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:06:46.000000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 29.05 AND 30.25 AND census_original.age < 63.38 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:06:46.200000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 11.95 AND census_original.age BETWEEN 46.05 AND 60.65 AND census_original.education_num < 24.92 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:46.400000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:06:46.600000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 65.9 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:46.800000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 58.83 AND census_original.age BETWEEN 47.74 AND 62.34 AND census_original.education_num < 9.36 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:47.000000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:47.200000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 86.2 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:47.400000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 78.75 AND 79.95 AND census_original.age < 44.27 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:06:47.600000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 62.35 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:47.800000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:06:48.000000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 47.81 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:48.200000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 87.41 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:48.400000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 34.08 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:48.600000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 93.68 AND census_original.age BETWEEN 55.18 AND 69.78 AND census_original.education_num < 48.46 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:48.800000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 24.25 AND 25.45 AND census_original.age < 60.85 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:06:49.000000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:49.200000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 98.25 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:49.400000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:06:49.600000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 75.4 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:49.800000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:50.000000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 97.63 AND 98.83 AND census_original.age < 52.61 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:06:50.200000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 88.16 AND census_original.age BETWEEN 41.26 AND 55.86 AND census_original.education_num < 62.56 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:50.400000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 22.86 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:50.600000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:50.800000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:06:51.000000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:06:51.200000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 86.81 AND census_original.age BETWEEN 17.2 AND 31.8 AND census_original.education_num < 73.51 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:51.400000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:06:51.600000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 11.09 AND census_original.age BETWEEN 47.92 AND 62.52 AND census_original.education_num < 95.58 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:51.800000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 13.97 AND census_original.age BETWEEN 17.75 AND 32.35 AND census_original.education_num < 92.83 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:52.000000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:52.200000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:06:52.400000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 38.34 AND census_original.age BETWEEN 33.16 AND 47.76 AND census_original.education_num < 13.98 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:06:52.600000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 67.79 AND census_original.age BETWEEN 57.13 AND 71.73 AND census_original.education_num < 90.35 ORDER BY census_original.education LIMIT 100;
