timestamp,sql
2025-07-01T00:01:09.600000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:01:09.800000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 19.17 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:10.000000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 88.53 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:10.200000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 46.4 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:10.400000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 89.56 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:10.600000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 16.42 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:10.800000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 19.97 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:11.000000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 24.725 AND 37.135 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:01:11.200000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 45.37 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:11.400000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 49.92 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:11.600000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 94.62 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:11.800000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 42.25 AND census_original.race != 'NULL' AND census_original.education_num < 32.83 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:12.000000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 23.57 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:12.200000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 30.24 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:12.400000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 13.005 AND 25.415 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:01:12.600000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:01:12.800000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 84.07 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:13.000000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 84.36 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:13.200000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 1.16 AND census_original.race != 'NULL' AND census_original.education_num < 12.09 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:13.400000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:01:13.600000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 10.41 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:13.800000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 13.68 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:14.000000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 93.66 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:14.200000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:01:14.400000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 5.19 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:14.600000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 36.8 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:14.800000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 24.62 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:15.000000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 57.18 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:15.200000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 37.93 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:15.400000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 27.8 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:15.600000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 25.055 AND 37.465 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:01:15.800000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 77.96 AND census_original.race != 'NULL' AND census_original.education_num < 49.48 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:16.000000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 67.125 AND 79.535 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:01:16.200000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 50.27 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:16.400000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 71.34 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:16.600000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:01:16.800000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 38.69 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:17.000000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 17.12 AND census_original.race != 'NULL' AND census_original.education_num < 68.77 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:17.200000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:01:17.400000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 65.36 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:17.600000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 22.7 AND census_original.race != 'NULL' AND census_original.education_num < 21.63 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:17.800000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 77.09 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:18.000000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 82.16 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:18.200000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 43.47 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:18.400000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:01:18.600000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:01:18.800000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 28.375 AND 40.785 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:01:19.000000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 36.595 AND 49.005 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:01:19.200000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:01:19.400000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:01:19.600000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 37.63 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:19.800000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 14.55 AND census_original.race != 'NULL' AND census_original.education_num < 57.91 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:20.000000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 51.31 AND census_original.race != 'NULL' AND census_original.education_num < 49.46 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:20.200000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 56.85 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:20.400000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 67.635 AND 80.045 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:01:20.600000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:01:20.800000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 27.81 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:21.000000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:01:21.200000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 38.785 AND 51.195 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:01:21.400000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 88.0 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:21.600000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 32.13 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:21.800000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 45.675 AND 58.085 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:01:22.000000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 16.21 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:22.200000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 21.175 AND 33.585 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:01:22.400000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 43.94 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:22.600000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:01:22.800000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 24.05 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:23.000000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 75.25 AND census_original.race != 'NULL' AND census_original.education_num < 35.3 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:23.200000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 22.595 AND 35.005 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:01:23.400000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 36.685 AND 49.095 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:01:23.600000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:01:23.800000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 83.64 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:24.000000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:01:24.200000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 16.795 AND 29.205 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:01:24.400000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 28.52 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:24.600000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 6.99 AND census_original.race != 'NULL' AND census_original.education_num < 70.12 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:24.800000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 77.44 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:25.000000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 45.765 AND 58.175 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:01:25.200000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 34.85 AND census_original.race != 'NULL' AND census_original.education_num < 72.05 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:25.400000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 57.215 AND 69.625 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:01:25.600000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 53.66 AND census_original.race != 'NULL' AND census_original.education_num < 19.54 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:25.800000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:01:26.000000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:01:26.200000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 83.03 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:26.400000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:01:26.600000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 22.0 AND census_original.race != 'NULL' AND census_original.education_num < 47.51 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:26.800000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 13.025 AND 25.435 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:01:27.000000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:01:27.200000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 43.72 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:27.400000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 25.99 AND census_original.race != 'NULL' AND census_original.education_num < 30.18 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:27.600000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 93.62 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:27.800000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:01:28.000000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 49.895 AND 62.305 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:01:28.200000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 89.78 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:28.400000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 19.765 AND 32.175 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:01:28.600000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 46.18 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:28.800000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 60.625 AND 73.035 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:01:29.000000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 60.14 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:29.200000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 18.735 AND 31.145 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:01:29.400000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 31.79 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:29.600000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 44.56 AND census_original.race != 'NULL' AND census_original.education_num < 13.45 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:29.800000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 46.4 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:30.000000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 55.605 AND 68.015 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:01:30.200000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 7.14 AND census_original.race != 'NULL' AND census_original.education_num < 46.37 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:30.400000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 38.45 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:30.600000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 77.96 AND census_original.race != 'NULL' AND census_original.education_num < 52.25 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:30.800000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 11.63 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:31.000000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 91.12 AND census_original.race != 'NULL' AND census_original.education_num < 21.05 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:31.200000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 18.36 AND census_original.race != 'NULL' AND census_original.education_num < 82.49 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:31.400000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 80.63 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:31.600000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 44.015 AND 56.425 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:01:31.800000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 14.66 AND census_original.race != 'NULL' AND census_original.education_num < 79.28 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:32.000000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:01:32.200000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 31.45 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:32.400000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 98.92 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:32.600000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 26.07 AND census_original.race != 'NULL' AND census_original.education_num < 3.98 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:32.800000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 29.125 AND 41.535 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:01:33.000000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 70.6 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:33.200000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 28.21 AND census_original.race != 'NULL' AND census_original.education_num < 88.77 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:33.400000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 96.58 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:33.600000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 93.68 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:33.800000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 17.21 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:34.000000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 73.93 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:34.200000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:01:34.400000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 30.34 AND census_original.race != 'NULL' AND census_original.education_num < 41.39 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:34.600000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:01:34.800000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 13.26 AND census_original.race != 'NULL' AND census_original.education_num < 5.05 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:35.000000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:01:35.200000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 55.76 AND census_original.race != 'NULL' AND census_original.education_num < 65.76 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:35.400000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 19.66 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:35.600000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 62.06 AND census_original.race != 'NULL' AND census_original.education_num < 54.69 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:35.800000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 76.03 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:01:36.000000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 62.29 AND census_original.race != 'NULL' AND census_original.education_num < 17.11 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:36.200000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 17.96 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:01:36.400000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 16.87 AND census_original.race != 'NULL' AND census_original.education_num < 85.34 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:01:36.600000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
