timestamp,sql
2025-07-01T00:10:59.200000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:10:59.400000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 36.67 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:10:59.600000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:10:59.800000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:00.000000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:11:00.200000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:11:00.400000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 30.86 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:00.600000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 24.86 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:00.800000,"SELECT census_original.occupation, census_original.education_num, census_original.race FROM census_original  WHERE census_original.sex != 'NULL' ORDER BY census_original.education_num LIMIT 100;"
2025-07-01T00:11:01.000000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 77.1 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:01.200000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:11:01.400000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 59.37 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:01.600000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:11:01.800000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:02.000000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 41.03 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:02.200000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:02.400000,"SELECT census_original.occupation, census_original.education_num, census_original.race FROM census_original  WHERE census_original.sex != 'NULL' ORDER BY census_original.education_num LIMIT 100;"
2025-07-01T00:11:02.600000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:11:02.800000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:11:03.000000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:03.200000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 67.17 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:03.400000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:03.600000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 52.54 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:03.800000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 16.27 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:04.000000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:11:04.200000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:04.400000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:04.600000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 27.87 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:04.800000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:11:05.000000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:05.200000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 42.49 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:05.400000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:05.600000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 53.36 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:05.800000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:11:06.000000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:11:06.200000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:11:06.400000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 97.1 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:06.600000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 10.32 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:06.800000,"SELECT census_original.occupation, census_original.education_num, census_original.race FROM census_original  WHERE census_original.sex != 'NULL' ORDER BY census_original.education_num LIMIT 100;"
2025-07-01T00:11:07.000000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 80.67 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:07.200000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 34.92 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:07.400000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:11:07.600000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 21.17 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:07.800000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 29.3 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:08.000000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 64.74 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:08.200000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 46.71 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:08.400000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 65.33 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:08.600000,"SELECT census_original.occupation, census_original.education_num, census_original.race FROM census_original  WHERE census_original.sex != 'NULL' ORDER BY census_original.education_num LIMIT 100;"
2025-07-01T00:11:08.800000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:09.000000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:09.200000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:11:09.400000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 71.92 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:09.600000,"SELECT census_original.occupation, census_original.education_num, census_original.race FROM census_original  WHERE census_original.sex != 'NULL' ORDER BY census_original.education_num LIMIT 100;"
2025-07-01T00:11:09.800000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 67.55 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:10.000000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 89.72 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:10.200000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 66.28 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:10.400000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 36.72 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:10.600000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 49.3 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:10.800000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 52.85 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:11.000000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:11.200000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 6.14 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:11.400000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 13.06 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:11.600000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 51.43 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:11.800000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:11:12.000000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 40.72 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:12.200000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 9.68 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:12.400000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:12.600000,"SELECT census_original.occupation, census_original.education_num, census_original.race FROM census_original  WHERE census_original.sex != 'NULL' ORDER BY census_original.education_num LIMIT 100;"
2025-07-01T00:11:12.800000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 24.03 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:13.000000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 58.53 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:13.200000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:11:13.400000,"SELECT census_original.occupation, census_original.education_num, census_original.race FROM census_original  WHERE census_original.sex != 'NULL' ORDER BY census_original.education_num LIMIT 100;"
2025-07-01T00:11:13.600000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 14.84 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:13.800000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 26.98 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:14.000000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 67.31 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:14.200000,"SELECT census_original.occupation, census_original.education_num, census_original.race FROM census_original  WHERE census_original.sex != 'NULL' ORDER BY census_original.education_num LIMIT 100;"
2025-07-01T00:11:14.400000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 82.8 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:14.600000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 24.82 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:14.800000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 33.66 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:15.000000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 38.56 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:15.200000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 31.6 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:15.400000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 38.88 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:15.600000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:15.800000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:11:16.000000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:16.200000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 61.81 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:16.400000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 47.31 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:16.600000,"SELECT census_original.occupation, census_original.education_num, census_original.race FROM census_original  WHERE census_original.sex != 'NULL' ORDER BY census_original.education_num LIMIT 100;"
2025-07-01T00:11:16.800000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 33.42 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:17.000000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:11:17.200000,"SELECT census_original.occupation, census_original.education_num, census_original.race FROM census_original  WHERE census_original.sex != 'NULL' ORDER BY census_original.education_num LIMIT 100;"
2025-07-01T00:11:17.400000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 21.03 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:17.600000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:11:17.800000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 59.52 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:18.000000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 63.56 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:18.200000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 41.47 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:18.400000,"SELECT census_original.occupation, census_original.education_num, census_original.race FROM census_original  WHERE census_original.sex != 'NULL' ORDER BY census_original.education_num LIMIT 100;"
2025-07-01T00:11:18.600000,"SELECT census_original.occupation, census_original.education_num, census_original.race FROM census_original  WHERE census_original.sex != 'NULL' ORDER BY census_original.education_num LIMIT 100;"
2025-07-01T00:11:18.800000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:19.000000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:19.200000,"SELECT census_original.occupation, census_original.education_num, census_original.race FROM census_original  WHERE census_original.sex != 'NULL' ORDER BY census_original.education_num LIMIT 100;"
2025-07-01T00:11:19.400000,"SELECT census_original.occupation, census_original.education_num, census_original.race FROM census_original  WHERE census_original.sex != 'NULL' ORDER BY census_original.education_num LIMIT 100;"
2025-07-01T00:11:19.600000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 52.86 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:19.800000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:11:20.000000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:11:20.200000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 57.09 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:20.400000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:20.600000,"SELECT census_original.occupation, census_original.education_num, census_original.race FROM census_original  WHERE census_original.sex != 'NULL' ORDER BY census_original.education_num LIMIT 100;"
2025-07-01T00:11:20.800000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 47.88 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:21.000000,"SELECT census_original.occupation, census_original.education_num, census_original.race FROM census_original  WHERE census_original.sex != 'NULL' ORDER BY census_original.education_num LIMIT 100;"
2025-07-01T00:11:21.200000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:21.400000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 63.68 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:21.600000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 14.05 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:21.800000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:22.000000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 66.62 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:22.200000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:22.400000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 43.16 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:22.600000,"SELECT census_original.occupation, census_original.education_num, census_original.race FROM census_original  WHERE census_original.sex != 'NULL' ORDER BY census_original.education_num LIMIT 100;"
2025-07-01T00:11:22.800000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 74.86 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:23.000000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:11:23.200000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:23.400000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:23.600000,"SELECT census_original.occupation, census_original.education_num, census_original.race FROM census_original  WHERE census_original.sex != 'NULL' ORDER BY census_original.education_num LIMIT 100;"
2025-07-01T00:11:23.800000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 62.88 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:24.000000,"SELECT census_original.occupation, census_original.education_num, census_original.race FROM census_original  WHERE census_original.sex != 'NULL' ORDER BY census_original.education_num LIMIT 100;"
2025-07-01T00:11:24.200000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:24.400000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 90.36 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:24.600000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:11:24.800000,"SELECT census_original.native_country, census_original.capital_gain, census_original.age FROM census_original  WHERE census_original.capital_loss <= 92.59 ORDER BY census_original.age LIMIT 100;"
2025-07-01T00:11:25.000000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:25.200000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:11:25.400000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:25.600000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:11:25.800000,"SELECT census_original.occupation, census_original.education_num, census_original.race FROM census_original  WHERE census_original.sex != 'NULL' ORDER BY census_original.education_num LIMIT 100;"
2025-07-01T00:11:26.000000,"SELECT census_original.occupation, census_original.education_num, census_original.race FROM census_original  WHERE census_original.sex != 'NULL' ORDER BY census_original.education_num LIMIT 100;"
2025-07-01T00:11:26.200000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 48.56 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:26.400000,"SELECT census_original.occupation, census_original.education_num, census_original.race FROM census_original  WHERE census_original.sex != 'NULL' ORDER BY census_original.education_num LIMIT 100;"
2025-07-01T00:11:26.600000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:11:26.800000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:27.000000,"SELECT census_original.occupation, census_original.education_num, census_original.race FROM census_original  WHERE census_original.sex != 'NULL' ORDER BY census_original.education_num LIMIT 100;"
2025-07-01T00:11:27.200000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 62.48 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:27.400000,"SELECT census_original.marital_status, census_original.race, census_original.capital_gain FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:11:27.600000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 54.08 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:27.800000,"SELECT census_original.occupation, census_original.education_num, census_original.race FROM census_original  WHERE census_original.sex != 'NULL' ORDER BY census_original.education_num LIMIT 100;"
2025-07-01T00:11:28.000000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:28.200000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 28.92 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:28.400000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:11:28.600000,"SELECT census_original.sex, census_original.capital_gain, census_original.relationship FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.age > 26.76 ORDER BY census_original.sex LIMIT 100;"
2025-07-01T00:11:28.800000,"SELECT census_original.marital_status, census_original.relationship FROM census_original  WHERE census_original.relationship != 'NULL' ORDER BY census_original.marital_status LIMIT 100;"
